year,countyCode,total_sol,urban_sol,agriculture_sol
2014,370402,4068.881484,3467.086277,579.4738224
2014,370405,1252.103292,858.2441255,346.4821272
2014,370403,4128.270962,3094.799049,1008.391545
2014,370404,1333.414666,735.4739579,520.4987892
2014,370304,2144.854561,1948.929195,195.9253654
2014,370305,10278.53482,6503.144345,3692.343465
2014,370303,14022.39294,11829.09225,2161.238121
2014,370306,3829.31242,2283.100276,1370.279384
2014,370302,4962.442733,4155.274454,798.854744
2014,140223,461.047168,94.1781714,366.8689966
2014,140225,711.6277176,326.7948167,384.8329008
2014,140224,1219.241971,173.6238021,1045.618169
2014,140222,611.5776552,177.5257043,434.051951
2014,140221,848.4934612,444.6123901,403.8810711
2014,140226,1882.304745,294.5490984,1587.755647
2014,140524,370.6069506,79.68057346,289.6546543
2014,140521,2749.0351,590.2380849,1605.909819
2014,140522,2134.917681,992.1638614,1022.445178
2014,140525,3954.395914,2390.042537,1000.616903
2014,140723,1474.653533,314.6183848,1033.67395
2014,140729,2752.592478,1269.56516,1396.940867
2014,140728,2345.605589,1705.982197,633.4547874
2014,140727,1382.4904,987.5833679,394.9070317
2014,140725,1793.457053,411.3775458,1382.079507
2014,140724,1198.784603,486.5652454,669.5586602
2014,140721,858.4071024,468.6289388,388.7566568
2014,140722,1092.334449,259.1446481,816.9258047
2014,141026,529.7597328,35.31831408,476.1281332
2014,141030,62.1363641,27.23577809,34.90058601
2014,141034,75.86251477,41.387643,34.47487177
2014,141027,575.1854237,199.5649778,349.9304178
2014,141025,428.9862621,86.69626164,280.6743863
2014,141024,3851.861861,2788.613621,902.5932943
2014,141028,294.9018491,19.98365927,254.8433223
2014,141033,766.0119623,133.711386,451.2135041
2014,141021,1527.978438,1182.928015,345.0504235
2014,141031,185.3216354,40.46056104,141.6099592
2014,141029,1427.431829,313.9998145,1049.94923
2014,141023,2728.212492,1949.606735,742.688153
2014,141022,730.9565479,466.8942574,222.4452546
2014,141032,54.83740298,11.88191855,42.95548443
2014,141128,804.8022046,37.50217628,767.3000283
2014,141122,2485.307859,2043.902802,368.5308823
2014,141130,1896.127368,38.13567626,1814.889715
2014,141127,1706.935208,132.6057339,1574.329474
2014,141124,1259.279073,72.10714152,1185.435241
2014,141125,4095.898896,719.3735852,3366.018216
2014,141126,150.7758046,20.01237607,129.5953914
2014,141121,2581.393849,1973.042804,594.0232161
2014,141123,1859.984658,105.6983633,1754.286295
2014,141129,2356.631483,412.9207177,1889.042366
2014,140621,2497.416938,457.1444117,2040.272526
2014,140622,992.9811496,213.4152327,779.5659169
2014,140623,1135.249185,127.0415252,1008.20766
2014,140123,1326.892219,101.6082447,1203.902909
2014,140121,2605.478457,2336.71772,256.9911266
2014,140122,2045.80236,290.2489634,1753.427005
2014,140931,2486.704443,243.3678896,2137.790281
2014,140923,1523.461793,288.3624402,1182.83659
2014,140921,541.7633537,300.4092533,241.3541004
2014,140924,1417.164649,287.3124017,1126.445372
2014,140930,1921.500096,256.0619026,1602.522188
2014,140926,567.9687428,93.69718146,473.2241327
2014,140929,1300.969342,42.50797927,1258.461362
2014,140925,1767.453982,163.5978438,1602.519452
2014,140932,348.3886227,20.19075823,328.1978645
2014,140927,2152.898175,80.29847383,2072.599701
2014,140922,888.3735261,122.3718093,741.3424105
2014,140928,976.1509752,76.6391294,899.5118458
2014,140321,2091.827851,1357.804936,729.6988768
2014,140322,1859.06019,757.7002634,1099.414607
2014,140824,1035.932415,843.3937913,190.0789139
2014,140826,414.4684395,307.007202,107.4612375
2014,140821,1635.194946,1003.398001,631.796945
2014,140829,713.3193145,319.7309025,383.5297523
2014,140830,493.6219828,284.2930838,209.3288991
2014,140822,487.5485884,340.7262233,146.822365
2014,140823,1119.472449,725.8686224,369.8688641
2014,140828,317.5543958,165.3176716,148.3700107
2014,140825,953.2031753,461.7904784,491.4126969
2014,140827,706.505248,477.488113,140.9773571
2014,140427,1065.020009,354.879854,699.628817
2014,140426,850.6484303,335.8874732,514.7609571
2014,140425,694.6117023,2.599653959,499.3856781
2014,140430,253.2967727,58.31892633,192.6548908
2014,140431,965.8408929,14.06592512,749.8266671
2014,140429,567.4005381,125.0949455,439.7210275
2014,140423,4387.968411,1983.241179,2404.727232
2014,140428,1607.034008,161.8118086,1443.704608
2014,140581,2888.011402,1154.348707,1708.703465
2014,140781,6905.180262,5919.816187,934.9854074
2014,141081,1613.150919,1272.701079,338.2550323
2014,141082,1673.445607,1415.137886,233.6357199
2014,141182,2576.869981,1472.061069,1096.434995
2014,141181,7117.315335,5058.606869,2044.94482
2014,140681,8058.807371,4302.548824,3756.258547
2014,140181,2957.975139,970.7773727,1844.461344
2014,140981,3365.447661,1431.472971,1933.97469
2014,140882,4589.326985,3302.499775,1165.88901
2014,140881,671.1210113,548.2876697,122.8333417
2014,140213,20416.44981,19281.75571,1123.913978
2014,140212,991.1933196,305.4757983,685.7175213
2014,140214,9290.953301,7088.468926,2202.484375
2014,140215,3370.518979,553.8614994,2816.657479
2014,140502,6125.502668,5630.41064,349.5533205
2014,140703,2591.039984,2023.299686,567.7402978
2014,140702,12516.13073,9758.485349,2757.645383
2014,141002,8237.408042,7000.25242,1042.122351
2014,141102,4709.574133,2264.998662,2424.600326
2014,140603,5046.876611,277.383299,4760.37209
2014,140602,13457.42918,6757.251491,6700.177693
2014,140108,11337.79701,9810.106793,1516.092729
2014,140110,7261.958922,7049.691566,185.3070623
2014,140109,12243.29911,11729.25995,453.1731055
2014,140105,17009.16681,16384.96041,624.2064017
2014,140107,7369.91328,6958.447695,411.465585
2014,140106,7087.73922,6890.920417,196.8188025
2014,140902,8039.024439,4799.514342,3239.510097
2014,140302,1462.699182,1462.699182,0
2014,140311,4652.139644,3698.8467,890.4257851
2014,140303,800.4400335,800.2774676,0.162565936
2014,140802,7214.403058,5761.860034,1298.300224
2014,140406,4293.40867,1555.932209,2737.476462
2014,140403,14454.857,12397.97504,2004.137019
2014,140404,3432.418852,1057.755049,2360.025611
2014,140405,3362.368936,691.2294147,2670.112518
2014,445122,2716.366005,1514.976333,249.660646
2014,441625,2176.863269,880.3953371,146.2814554
2014,441624,985.2834523,443.4256548,41.82594085
2014,441623,788.1574734,179.2234976,47.77825463
2014,441622,1614.174741,695.0064133,27.67537189
2014,441621,2192.11318,663.4016114,67.43595992
2014,441322,14251.60184,6219.819743,1557.741758
2014,441323,8130.069947,3014.874746,462.8024388
2014,441324,1683.102287,439.1409168,147.5998739
2014,445224,2101.350189,1101.01359,456.2011915
2014,445222,2413.88243,1151.123929,159.1023568
2014,441422,858.4610839,318.9353472,5.482940674
2014,441423,1127.2924,747.1831569,2.826867819
2014,441427,567.8649824,278.8420243,93.41495177
2014,441426,812.0213165,229.1301998,55.35419559
2014,441424,1578.323378,728.0373551,25.73523641
2014,441821,2292.197641,484.9035338,47.16667087
2014,441823,742.1733919,391.2611923,22.75588107
2014,440523,290.0764106,75.27972841,16.61846287
2014,441521,4453.410398,2201.269009,547.0091477
2014,441523,784.2962625,228.2141396,10.97821844
2014,440224,627.6859676,180.1609302,57.04224968
2014,440222,766.3702817,370.5712003,65.58931756
2014,440229,742.9959711,218.3639671,125.636149
2014,440233,651.8920463,155.8442018,39.17661095
2014,441721,2661.213775,1295.978272,553.7985432
2014,445321,2938.186565,1110.697841,119.7012527
2014,445322,1044.267259,323.7923365,42.838067
2014,440823,3049.127758,947.6536154,1219.624254
2014,440825,791.7472521,301.2124407,44.63110519
2014,441226,1473.17158,325.6339102,37.54262431
2014,441225,860.3993465,144.6604402,54.00755072
2014,441223,1002.765097,261.2255832,18.39585876
2014,441224,1243.808927,495.3899242,52.22419441
2014,440785,3612.639071,1689.435663,557.6991594
2014,440784,6996.555411,3194.826276,402.7655994
2014,440783,5322.849189,2486.551407,733.8579484
2014,440781,6275.587733,1836.774658,1308.651116
2014,445281,12337.39781,9366.342464,335.764303
2014,440981,2686.40974,1321.759092,326.9911338
2014,440982,2256.467869,1111.810083,519.6076692
2014,440983,1114.16406,638.0675037,28.01481676
2014,441481,1848.69234,689.5636871,261.8531943
2014,441882,1285.474742,753.3397935,22.62258738
2014,441881,6654.533175,1566.486729,587.6657876
2014,441581,4649.033513,2708.849011,875.8001812
2014,440281,997.9683302,381.6056465,11.3844316
2014,440282,678.659771,324.1679964,59.67057347
2014,441781,4151.702275,1524.480052,642.3385079
2014,445381,2245.883302,1040.94743,345.0298796
2014,440882,1018.303446,456.2335286,159.1377135
2014,440881,7015.099089,3584.661138,1731.268543
2014,440883,2803.551208,1395.146654,1020.189014
2014,441284,7123.803872,3014.692762,116.3440728
2014,441900,131249.2223,106580.4147,4601.044786
2014,442000,63552.83024,40888.22315,2095.626648
2014,445103,10931.97574,9697.143271,274.2229772
2014,445102,5310.93037,3785.887959,280.7948728
2014,440604,12345.65659,11692.75832,122.6262889
2014,440608,6727.629137,3450.756728,264.4075122
2014,440605,53271.19814,43293.54988,580.0462698
2014,440607,15561.18207,6688.185615,292.9181365
2014,440606,38167.14886,29371.84819,908.3360481
2014,440111,28777.00384,22884.86727,222.9771374
2014,440117,7505.939893,1597.576331,930.4117735
2014,440113,31758.8771,24471.42948,1071.869652
2014,440105,10254.28813,9010.70801,217.7095731
2014,440114,25305.85898,15737.22097,278.2297131
2014,440112,25269.37325,16882.77532,512.7657152
2014,440103,7820.413374,7518.433586,0
2014,440115,18594.89397,7086.84041,4357.367996
2014,440106,12683.35113,11527.94378,24.90624666
2014,440104,5354.712134,5323.928713,0
2014,440118,20983.57796,9583.690311,2860.71535
2014,441602,7447.231609,4752.388342,307.3706255
2014,441302,25245.18921,14831.7895,2306.374584
2014,441303,21047.29988,12749.27391,778.0783592
2014,440704,3729.016614,2551.47568,116.8158164
2014,440703,8707.609651,5618.866,39.0439791
2014,440705,13400.43308,4212.01712,1623.154425
2014,445203,7000.633394,5615.042527,282.1270303
2014,445202,8955.360528,7920.590296,214.2899753
2014,440904,6406.037795,2810.427635,1403.135711
2014,440902,8279.650106,5673.150304,568.4588749
2014,441402,3800.10469,2608.027335,11.22291768
2014,441403,2388.746914,993.8275641,54.59899022
2014,441802,16017.26783,5028.065687,1610.710948
2014,441803,4168.760517,1352.051917,831.5862777
2014,440514,7608.681499,6814.688805,140.0563527
2014,440513,8498.188157,6610.24088,476.962732
2014,440515,7683.842545,6778.945764,164.1354189
2014,440512,3547.20476,2347.186796,127.1204207
2014,440511,6417.895348,5746.120667,26.74072647
2014,440507,6994.444419,6809.150493,63.91095546
2014,441502,2395.040028,1091.495752,214.8904094
2014,440205,3738.871268,1847.480487,85.61486254
2014,440203,3287.92966,1538.418218,54.27543498
2014,440204,3122.622101,1725.556502,25.4648046
2014,440306,33232.28459,29195.89843,606.5370374
2014,440304,11286.57714,10461.28079,179.0992445
2014,440311,11168.28968,8955.145761,287.94833
2014,440307,36234.13538,30199.16805,430.8309521
2014,440309,19463.65317,17646.09567,397.4392123
2014,440303,6760.988309,5481.515118,314.2042593
2014,440305,13894.14327,11299.78694,425.9675145
2014,440310,8712.264673,7091.71709,76.36810586
2014,440308,3446.863061,1828.90549,277.8723443
2014,441702,9096.490759,5631.711955,888.1476376
2014,441704,5118.464778,2490.256126,843.2440884
2014,445303,1964.744423,75.98989956,46.88233367
2014,445302,3148.228602,1635.404892,3.664958596
2014,440802,2607.763217,2225.136316,82.36219459
2014,440811,4876.513404,1869.372703,1597.434937
2014,440804,2391.313849,587.862357,967.7632386
2014,440803,4515.054987,3734.570559,388.5757879
2014,441203,2936.394308,599.4482949,37.47472818
2014,441202,5533.99381,4135.573513,9.888622284
2014,441204,7440.271558,1988.204973,666.3694674
2014,440403,6275.201955,1873.209677,512.5059245
2014,440404,7245.953896,1720.989965,958.4095126
2014,440402,14310.89957,9309.830758,269.5132822
2014,441826,288.253401,101.1423437,17.06171568
2014,441825,354.7064412,74.94690931,0
2014,440232,1021.740452,337.4758402,36.142335
2014,320831,1573.212619,940.0330999,425.9005088
2014,320826,4752.903648,2475.646743,1844.711056
2014,320830,2379.39555,1419.821985,718.3056775
2014,320722,4813.191668,2456.162236,2178.386763
2014,320724,3108.437059,1299.295773,889.645497
2014,320723,2732.269325,1498.008743,758.5365687
2014,320623,2999.410364,1341.936144,1176.012359
2014,321322,5299.272497,2863.003906,1641.460565
2014,321324,2560.634851,1373.493858,884.9743525
2014,321323,3889.392887,2695.658951,790.3102107
2014,320321,3397.574506,1993.866464,1197.075711
2014,320322,5260.066888,2772.967739,2119.53653
2014,320324,4585.509572,2792.903573,1093.154664
2014,320922,2636.708735,1393.448817,644.2631169
2014,320923,4780.105084,2574.021542,1802.681387
2014,320925,5728.983121,2347.355634,2686.379895
2014,320924,2041.239866,1184.847202,579.1445844
2014,320921,3476.845417,670.6119856,677.8801814
2014,321023,4746.764724,2843.436561,1260.412871
2014,320571,33431.32164,29149.72001,63.43492002
2014,320481,7043.185912,3542.944108,771.3122225
2014,320685,7466.888029,3134.535652,3379.313268
2014,320681,6459.976571,2776.571284,2754.019224
2014,320682,10702.4685,4638.813362,3844.122489
2014,320581,40236.57238,24630.4733,6799.102001
2014,320583,58580.84609,45607.98006,2056.85854
2014,320585,25532.34607,15269.42372,5395.286578
2014,320582,31579.18872,22175.34785,5865.366521
2014,321282,10021.69171,5026.895798,1954.923016
2014,321283,10647.37257,4652.474138,3546.600748
2014,321281,4744.080266,3107.224186,672.2458981
2014,320281,36906.53837,26916.33462,2891.884401
2014,320282,22278.20298,10706.54074,4847.283339
2014,320382,6031.621605,3297.072091,2209.298021
2014,320381,5860.855172,3538.257687,1823.3467
2014,320981,4685.816984,1520.437635,1933.587103
2014,321084,4947.681967,2331.72077,1563.308046
2014,321081,9361.922796,5160.173282,2353.305546
2014,321181,14443.07181,8186.658728,2885.376789
2014,321183,6609.867393,2484.880949,1953.57061
2014,321182,3958.784156,1559.757028,726.9495058
2014,320413,5876.275784,3093.066859,506.5075137
2014,320402,9566.083873,9078.114156,25.35537848
2014,320412,33171.86358,26851.16448,1995.556261
2014,320411,22424.82556,15290.87109,2049.569199
2014,320404,8753.86348,8421.224423,2.911232074
2014,320813,2042.668797,1127.984761,648.8885935
2014,320803,4946.366252,2735.437893,1642.313133
2014,320804,5591.070863,3306.878351,1321.842127
2014,320812,20302.63298,16558.38105,2655.384145
2014,320707,4936.789787,3028.997427,1305.503498
2014,320706,10420.3886,8353.051605,1626.11421
2014,320703,10851.95941,6411.843845,536.6891344
2014,320118,2340.863748,1376.837813,55.32292581
2014,320106,6636.37097,6441.489262,0
2014,320105,9272.406754,8675.613986,20.55298185
2014,320115,34556.73691,21436.23705,4478.520593
2014,320117,5337.80329,2475.78577,638.4061723
2014,320116,20526.39711,13568.20615,3661.368272
2014,320111,19516.06203,10782.09773,2641.440155
2014,320113,22478.53841,17165.52622,1888.890921
2014,320104,6025.452013,6025.452013,0
2014,320102,6094.139742,5321.108259,15.43593884
2014,320114,11373.71933,10323.63046,271.5056407
2014,320602,40328.90696,32246.02174,2190.120215
2014,320684,7835.123473,3491.696381,2396.492281
2014,320612,19401.82303,7786.042229,8209.220329
2014,320508,13392.26727,13359.8565,0
2014,320505,24266.09714,20120.00044,462.1983048
2014,320509,41167.75552,26526.7209,872.1464185
2014,320506,41323.81414,27430.55168,758.3449738
2014,320507,23609.84925,19236.9945,377.1378849
2014,321302,11519.4899,8407.407318,2012.782901
2014,321311,6783.622854,2979.90435,1709.611927
2014,321203,5807.927556,2515.001067,1568.345974
2014,321202,14674.53659,11041.42388,1960.144046
2014,321204,7279.374528,3336.110512,2537.639988
2014,320211,17999.84746,13202.46961,133.6824863
2014,320206,14499.10888,13102.99616,545.8527751
2014,320213,10684.54518,10633.75256,0
2014,320205,18797.80862,13081.03426,2087.491143
2014,320214,22261.70806,18786.99706,903.7855465
2014,320302,7244.249833,7193.022273,31.08606808
2014,320305,8943.920411,6422.532245,1720.469597
2014,320311,6769.867611,6269.197446,100.5204644
2014,320312,10978.25231,5632.775292,3952.892208
2014,320303,8407.938041,7184.481353,766.3738208
2014,320904,4847.232055,1716.264717,1808.111556
2014,320902,15601.18332,9034.75951,4964.108855
2014,320903,8827.956704,4219.784865,3617.032244
2014,321002,10159.94552,6718.40011,1543.505813
2014,321003,17693.64336,11711.63417,2716.348422
2014,321012,7938.221414,3911.105179,2220.082929
2014,321112,7757.460189,2377.24234,2028.998429
2014,321102,17943.08164,13167.37914,1311.936857
2014,321111,7580.019619,5801.890707,197.5942757
2014,361024,235.0870966,122.5253521,0
2014,361030,459.54658,176.5871193,8.046473861
2014,361027,273.5691993,152.7437857,21.49292922
2014,361025,288.726886,142.0993228,3.202637911
2014,361022,184.361164,78.72612667,34.63826442
2014,361021,454.3835088,201.5069872,93.28644705
2014,361023,416.6941941,276.4750336,0
2014,361026,155.4002203,113.830798,0
2014,361028,254.0337061,90.3076334,0
2014,360726,185.8680115,106.5723931,3.116777062
2014,360725,239.0071868,46.06017232,1.457370758
2014,360723,249.9178481,117.3221561,17.84824264
2014,360728,590.1131343,227.5508904,23.90996313
2014,360733,622.5588551,340.2718994,10.56385112
2014,360730,796.0813833,460.4293087,2.359064937
2014,360729,196.7371337,103.0661191,2.654844999
2014,360724,315.8513572,83.69017422,0
2014,360735,429.909284,244.6168211,0
2014,360722,896.5212436,493.6323419,35.45971823
